# This file contains vdT and corresponding winding numbers at 0 gap and pi gap for one disorder realisation
# The system is a 30x30 system with moderate dense grid (30,)
# The l1= 5, l2 = 7
vdT 0_gap pi_gap
15.0, 0.942301332950592, 0.858927309513092
15.51282024383545, 0.9381230473518372, 0.6645906567573547
16.0256404876709, 0.8967956900596619, 0.5622029900550842
16.538461685180664, 0.6630682945251465, 0.663081705570221
17.05128288269043, 0.8894765973091125, 0.7515038251876831
17.564102172851562, 0.7044460773468018, 0.8553870916366577
18.076923370361328, 0.3628956377506256, 0.45534318685531616
18.589744567871094, 0.5837646722793579, 0.23960411548614502
19.102563858032227, 0.6192811727523804, 0.6823946833610535
19.615385055541992, 0.2504955232143402, 0.40004900097846985
20.128206253051758, 0.6336684823036194, 0.3532033860683441
20.64102554321289, 0.7680142521858215, 0.5416662096977234
21.153846740722656, 0.523804247379303, 0.4755818545818329
21.666667938232422, 0.4812159836292267, 0.469134658575058
22.179487228393555, 0.46561506390571594, 0.4268803298473358
22.69230842590332, 0.328572154045105, 0.2800848186016083
23.205127716064453, 0.13581925630569458, 0.024950511753559113
23.71794891357422, 0.08079265803098679, 0.14775630831718445
24.230770111083984, 0.1573578268289566, 0.03181689977645874
24.743589401245117, 0.024044929072260857, 0.10213222354650497
25.256410598754883, 0.0968484878540039, 0.12886255979537964
25.769229888916016, 0.022241421043872833, 0.1766844093799591
26.28205108642578, 0.04045349359512329, 0.13586096465587616
26.794872283935547, 0.005234670825302601, 0.06271439790725708
27.30769157409668, 0.013406971469521523, 0.029765265062451363
27.820512771606445, 0.12927387654781342, 0.006369079928845167
28.333332061767578, 0.0030190772376954556, 0.022403361275792122
28.846153259277344, 0.0011251018149778247, 0.026479776948690414
29.35897445678711, 0.01748170517385006, 0.01052575558423996
29.871793746948242, 0.0008398732170462608, 0.003295919857919216
30.384614944458008, 0.03546635061502457, 0.0037374277599155903
30.897436141967773, 0.006575895007699728, 0.03223561495542526
31.410255432128906, 0.01991865783929825, 0.009521984495222569
31.923076629638672, 0.006652434356510639, 0.0001251446665264666
32.43589782714844, 0.004640102386474609, 0.00750233419239521
32.9487190246582, 0.002308920491486788, 0.00023362207866739482
33.46154022216797, 0.0013597373617812991, 0.0011740291956812143
33.97435760498047, 0.0004944648826494813, 0.005857147742062807
34.487178802490234, 0.08844559639692307, 0.10055568069219589
35.0, 0.021443217992782593, 5.2996521844761446e-05
35.0, 0.021443217992782593, 5.2996521844761446e-05
36.45833206176758, 0.0005671322578564286, 0.00011709811224136502
37.91666793823242, 0.0008656536811031401, 0.001986449584364891
39.375, 0.00129881058819592, 0.02764342539012432
40.83333206176758, 4.045345849590376e-05, 7.955128967296332e-05
42.29166793823242, 0.005351212806999683, 7.188234303612262e-05
43.75, 0.000710710883140564, 0.0023368343245238066
45.20833206176758, 2.4772059987299144e-05, 0.07554460316896439
46.66666793823242, 3.3713411539793015e-05, 0.00879418570548296
48.125, 9.817115642363206e-05, 0.0006219514179974794
49.58333206176758, 0.0003682292881421745, 0.00011847494897665456
51.04166793823242, 7.084575190674514e-05, 6.868271498206013e-07
52.5, 6.336952355923131e-05, 1.6599135506112361e-06
53.95833206176758, 0.0002538933476898819, 6.693579962302465e-06
55.41666793823242, 7.521259976783767e-05, 4.765090488945134e-05
56.875, 0.00015906014596112072, 1.3768880080533563e-07
58.33333206176758, 0.004195074085146189, 3.012574097738252e-06
59.79166793823242, 2.4240878701675683e-05, 0.0026823035441339016
61.25, 0.00040937657468020916, 3.3623309718677774e-05
62.70833206176758, 2.046772169705946e-05, 4.693500159191899e-05
64.16666412353516, 0.00010714669042499736, 0.00022006321523804218
65.625, 4.454427107702941e-05, 0.0011121490970253944
67.08333587646484, 0.00012127323861932382, 0.0014581310097128153
68.54166412353516, 2.946987842733506e-05, 0.0006140312179923058
70.0, 0.0004685618623625487, 0.00020561381825245917
