# This file contains vdT and corresponding edge invariant (winding numbers) at 0 gap and pi gap for central flower-like configuration
# The system is a 30x30 system with moderate dense grid (30,)
vdT 0_gap pi_gap
15.0, 0.9595999717712402, 0.9595999717712402
16.052631378173828, 0.9596999883651733, 0.9595000147819519
17.105262756347656, 0.9222999811172485, 0.9555000066757202
18.157894134521484, 0.9585999846458435, 0.9480999708175659
19.210525512695312, 0.9503999948501587, 0.9588000178337097
20.263158798217773, 0.9603000283241272, 0.9595999717712402
21.3157901763916, 0.9593999981880188, 0.9595000147819519
22.36842155456543, 0.8432000279426575, 0.9595000147819519
23.421052932739258, 0.9575999975204468, 0.9588000178337097
24.473684310913086, 0.9333999752998352, 0.9513999819755554
25.526315689086914, 0.929099977016449, 0.9555000066757202
26.578947067260742, 0.9354000091552734, 1.0257999897003174
27.63157844543457, 0.9560999870300293, 0.9569000005722046
28.6842098236084, 0.9538000226020813, 0.9521999955177307
29.736841201782227, 0.9519000053405762, 0.9538000226020813
30.789474487304688, 0.946399986743927, 0.9581000208854675
31.842105865478516, 0.8525000214576721, 0.9581999778747559
32.894737243652344, 0.9111999869346619, 0.954200029373169
33.94736862182617, 0.9459999799728394, 0.9592999815940857
35.0, 0.926800012588501, 0.9563000202178955
35.0, 0.9251235127449036, 0.9547013640403748
36.45833206176758, 0.883823037147522, 0.9548452496528625
37.91666793823242, 0.8019827008247375, 0.9506819844245911
39.375, 0.6825782656669617, 0.9560721516609192
40.83333206176758, 0.785149872303009, 0.9234791994094849
42.29166793823242, 0.9009348750114441, 0.9535525441169739
43.75, 0.8521060347557068, 0.9227098822593689
45.20833206176758, 0.5736749768257141, 0.9423336386680603
46.66666793823242, 0.8706145882606506, 0.9465604424476624
48.125, 0.7072272300720215, 0.94137042760849
49.58333206176758, 0.8267678022384644, 0.9407752156257629
51.04166793823242, 0.7794302701950073, 0.9393086433410645
52.5, 0.8664706349372864, 0.9397187829017639
53.95833206176758, 0.874152660369873, 0.9367740154266357
55.41666793823242, 0.4092828929424286, 0.9376381039619446
56.875, 0.611656904220581, 0.9428738951683044
58.33333206176758, 0.4596591591835022, 0.9328967332839966
59.79166793823242, 0.6143596172332764, 0.938773512840271
61.25, 0.6759850382804871, 0.930261492729187
62.70833206176758, 0.8609985113143921, 0.9282260537147522
64.16666412353516, 0.7927114963531494, 0.9372655153274536
65.625, 0.8003478050231934, 0.9251300692558289
67.08333587646484, 0.8129442930221558, 0.9414750337600708
68.54166412353516, 0.8242678642272949, 0.9244657754898071
70.0, 0.8390095233917236, 0.9223695397377014
70.0, 0.8390095233917236, 0.9223695397377014
71.25, 0.8127331733703613, 0.9342803955078125
72.5, 0.8712882399559021, 0.9210703372955322
73.75, 0.8043961524963379, 0.9132968783378601
75.0, 0.839444100856781, 0.9281491041183472
76.25, 0.7910813093185425, 0.9093601107597351
77.5, 0.752605676651001, 0.9208527207374573
78.75, 0.8930677771568298, 0.9181497693061829
80.0, 0.8799687027931213, 0.8996668457984924
81.25, 0.8296164274215698, 0.924217939376831
82.5, 0.6364048719406128, 0.9269118309020996
83.75, 0.8794955015182495, 0.9304028153419495
85.0, 0.7922775745391846, 0.932874858379364
86.25, 0.7623139023780823, 0.9370850324630737
